i,t,y1,y2,y3,y4,dy1,dy2,dy3,dy4
1994,8.504870368691096,-1.244626092711856,-.015289329844236,-.014292485647523,.553689099379917,-.014292485647523,.553689099379917,.515446400232878,.021379705995121
1995,8.509137739673880,-1.244682390491724,-.012926348355536,-.012092675233613,.553773322238941,-.012092675233613,.553773322238941,.515541889260596,.018093179949677
1996,8.513405110656665,-1.244729300043314,-.010563037382323,-.009892491287295,.553843519507217,-.009892491287295,.553843519507217,.515621464251090,.014806305980727
1997,8.517672481639449,-1.244766819917531,-.008199456779971,-.007692001724473,.553899689835093,-.007692001724473,.553899689835093,.515685123026232,.011519147393930
1998,8.521939852622234,-1.244794948955124,-.005835666409039,-.005491274469415,.553941832143100,-.005491274469415,.553941832143100,.515732863843143,.008231767508934
1999,8.526207223605018,-1.244813686286711,-.003471726134113,-.003290377452899,.553969945622000,-.003290377452899,.553969945622000,.515764685394190,.004944229656270
2000,8.530474594587803,-1.244823031332810,-.001107695822659,-.001089378610354,.553984029732828,-.001089378610354,.553984029732828,.515780586806988,.001656597174251
2001,8.534741965570587,-1.244822983803849,.001256364656136,.001111654119995,.553984084206919,.001111654119995,.553984084206919,.515780567644397,-.001631066594141
2002,8.539009336553372,-1.244813543700178,.003620395432514,.003312652798989,.553970109045920,.003312652798989,.553970109045920,.515764627904525,-.004918698304353
2003,8.543276707536156,-1.244794711312065,.005984336637303,.005513549488388,.553942104521789,.005513549488388,.553942104521789,.515732768020724,-.008206234613368
2004,8.547544078518941,-1.244766487219691,.008348128403066,.007714276252730,.553900071176786,.007714276252730,.553900071176786,.515684988861591,-.011493612182810
2005,8.551811449501725,-1.244728872293136,.010711710865256,.009914765161189,.553844009823442,.009914765161189,.553844009823442,.515621291730969,-.014780767682047
2006,8.556078820484510,-1.244681867692351,.013075024163374,.012114948289431,.553773921544523,.012114948289431,.553773921544523,.515541678367946,-.018067637791299
2007,8.560346191467294,-1.244625474867127,.015438008442114,.014314757721473,.553689807692972,.014314757721473,.553689807692972,.515446150946855,-.021354159204742
2008,8.564613562450079,-1.244559695557059,.017800603852522,.016514125551537,.553591669891850,.016514125551537,.553591669891850,.515334712077275,-.024640268633612
2009,8.568880933432864,-1.244484531791494,.020162750553145,.018712983885913,.553479510034250,.018712983885913,.553479510034250,.515207364804030,-.027925902809313
2010,8.573148304415648,-1.244399985889479,.022524388711186,.020911264844811,.553353330283209,.020911264844811,.553353330283209,.515064112607190,-.031210998486520
2011,8.577415675398433,-1.244306060459696,.024885458503654,.023108900564220,.553213133071598,.023108900564220,.553213133071598,.514904959402072,-.034495492446290
2012,8.581683046381217,-1.244202758400391,.027245900118514,.025305823197767,.553058921102007,.025305823197767,.553058921102007,.514729909539240,-.037779321499166
2013,8.585950417364002,-1.244090082899293,.029605653755841,.027501964918574,.552890697346610,.027501964918574,.552890697346610,.514538967804507,-.041062422488284
2014,8.590217788346786,-1.243968037433531,.031964659628967,.029697257921111,.552708465047017,.029697257921111,.552708465047017,.514332139418935,-.044344732292483
2015,8.594485159329571,-1.243836625769535,.034322857965633,.031891634423062,.552512227714121,.031891634423062,.552512227714121,.514109430038837,-.047626187829413
2016,8.598752530312355,-1.243695851962935,.036680189009136,.034085026667172,.552301989127922,.034085026667172,.552301989127922,.513870845755781,-.050906726058647
2017,8.603019901295140,-1.243545720358450,.039036593019477,.036277366923113,.552077753337340,.036277366923113,.552077753337340,.513616393096585,-.054186283984786
2018,8.607287272277924,-1.243386235589768,.041392010274510,.038468587489338,.551839524660020,.038468587489338,.551839524660020,.513346079023328,-.057464798660576
2019,8.611554643260709,-1.243217402579420,.043746381071085,.040658620694937,.551587307682117,.040658620694937,.551587307682117,.513059910933350,-.060742207190014
2020,8.615822014243493,-1.243039226538645,.046099645726197,.042847398901497,.551321107258072,.042847398901497,.551321107258072,.512757896659251,-.064018446731469
2021,8.620089385226278,-1.242851712967247,.048451744578128,.045034854504957,.551040928510373,.045034854504957,.551040928510373,.512440044468899,-.067293454500788
2022,8.624356756209062,-1.242654867653448,.050802617987592,.047220919937469,.550746776829303,.047220919937469,.550746776829303,.512106363065436,-.070567167774416
2023,8.628624127191847,-1.242448696673723,.053152206338874,.049405527669251,.550438657872676,.049405527669251,.550438657872676,.511756861587277,-.073839523892510
2024,8.632891498174631,-1.242233206392638,.055500450040977,.051588610210448,.550116577565554,.051588610210448,.550116577565554,.511391549608122,-.077110460262058
2025,8.637158869157416,-1.242008403462676,.057847289528754,.053770100112988,.549780542099964,.053770100112988,.549780542099964,.511010437136954,-.080379914359997
2026,8.641426240140200,-1.241774294824053,.060192665264053,.055949929972441,.549430557934581,.055949929972441,.549430557934581,.510613534618057,-.083647823736331
2027,8.645693611122985,-1.241530887704527,.062536517736852,.058128032429872,.549066631794420,.058128032429872,.549066631794420,.510200852931014,-.086914126017256
2028,8.649960982105769,-1.241278189619203,.064878787466395,.060304340173707,.548688770670500,.060304340173707,.548688770670500,.509772403390719,-.090178758908280
2029,8.654228353088554,-1.241016208370324,.067219415002326,.062478785941581,.548296981819496,.062478785941581,.548296981819496,.509328197747390,-.093441660197348
2030,8.658495724071338,-1.240744952047058,.069558340925820,.064651302522204,.547891272763387,.064651302522204,.547891272763387,.508868248186574,-.096702767757968
2031,8.662763095054123,-1.240464429025277,.071895505850720,.066821822757212,.547471651289077,.066821822757212,.547471651289077,.508392567329162,-.099962019552339
2032,8.667030466036907,-1.240174647967326,.074230850424661,.068990279543030,.547038125448018,.068990279543030,.547038125448018,.507901168231402,-.103219353634477
2033,8.671297837019692,-1.239875617821786,.076564315330201,.071156605832728,.546590703555802,.071156605832728,.546590703555802,.507394064384911,-.106474708153350
2034,8.675565208002476,-1.239567347823228,.078895841285945,.073320734637878,.546129394191759,.073320734637878,.546129394191759,.506871269716691,-.109728021356007
2035,8.679832578985261,-1.239249847491958,.081225369047675,.075482599030411,.545654206198523,.075482599030411,.545654206198523,.506332798589149,-.112979231590715
2036,8.684099949968045,-1.238923126633759,.083552839409464,.077642132144481,.545165148681599,.077642132144481,.545165148681599,.505778665800112,-.116228277310094
2037,8.688367320950830,-1.238587195339618,.085878193204806,.079799267178314,.544662231008909,.079799267178314,.544662231008909,.505208886582846,-.119475097074254
2038,8.692634691933614,-1.238242063985449,.088201371307728,.081953937396075,.544145462810328,.081953937396075,.544145462810328,.504623476606082,-.122719629553937
2039,8.696902062916399,-1.237887743231810,.090522314633908,.084106076129720,.543614853977201,.084106076129720,.543614853977201,.504022451974035,-.125961813533660
2040,8.701169433899183,-1.237524244023609,.092840964141796,.086255616780858,.543070414661858,.086255616780858,.543070414661858,.503405829226431,-.129201587914858
2041,8.705436804881968,-1.237151577589800,.095157260833716,.088402492822609,.542512155277102,.088402492822609,.542512155277102,.502773625338536,-.132438891719031
2042,8.709704175864752,-1.236769755443078,.097471145756986,.090546637801460,.541940086495690,.090546637801460,.541940086495690,.502125857721182,-.135673664090893
2043,8.713971546847537,-1.236378789379558,.099782560005021,.092687985339129,.541354219249806,.092687985339129,.541354219249806,.501462544220799,-.138905844301525
2044,8.718238917830321,-1.235978691478454,.102091444718440,.094826469134418,.540754564730511,.094826469134418,.540754564730511,.500783703119453,-.142135371751524
2045,8.722506288813106,-1.235569474101742,.104397741086171,.096962022965076,.540141134387182,.096962022965076,.540141134387182,.500089353134876,-.145362185974167
2046,8.726773659795890,-1.235151149893823,.106701390346549,.099094580689658,.539513939926944,.099094580689658,.539513939926944,.499379513420510,-.148586226638561
2047,8.731041030778675,-1.234723731781172,.109002333788418,.101224076249382,.538872993314079,.101224076249382,.538872993314079,.498654203565544,-.151807433552813
2048,8.735308401761460,-1.234287232971979,.111300512752225,.103350443669991,.538218306769428,.103350443669991,.538218306769428,.497913443594964,-.155025746667186
2049,8.739575772744244,-1.233841666955791,.113595868631114,.105473617063612,.537549892769779,.105473617063612,.537549892769779,.497157253969592,-.158241106077271
2050,8.743843143727029,-1.233387047503133,.115888342872019,.107593530630617,.536867764047237,.107593530630617,.536867764047237,.496385655586145,-.161453452027155
2051,8.748110514709813,-1.232923388665131,.118177876976748,.109710118661479,.536171933588586,.109710118661479,.536171933588586,.495598669777281,-.164662724912594
2052,8.752377885692598,-1.232450704773120,.120464412503071,.111823315538639,.535462414634634,.111823315538639,.535462414634634,.494796318311661,-.167868865284187
2053,8.756645256675382,-1.231969010438253,.122747891065803,.113933055738362,.534739220679546,.113933055738362,.534739220679546,.493978623394005,-.171071813850554
2054,8.760912627658167,-1.231478320551092,.125028254337882,.116039273832599,.534002365470161,.116039273832599,.534002365470161,.493145607665158,-.174271511481520
2055,8.765179998640951,-1.230978650281198,.127305444051449,.118141904490849,.533251863005301,.118141904490849,.533251863005301,.492297294202157,-.177467899211299
2056,8.769447369623736,-1.230470015076709,.129579401998916,.120240882482020,.532487727535059,.120240882482020,.532487727535059,.491433706518304,-.180660918241677
2057,8.773714740606520,-1.229952430663912,.131850070034044,.122336142676291,.531709973560079,.122336142676291,.531709973560079,.490554868563239,-.183850509945210
2058,8.777982111589305,-1.229425913046812,.134117390073005,.124427620046974,.530918615830819,.124427620046974,.530918615830819,.489660804723018,-.187036615868413
2059,8.782249482572089,-1.228890478506679,.136381304095447,.126515249672377,.530113669346805,.126515249672377,.530113669346805,.488751539820204,-.190219177734960
2060,8.786516853554874,-1.228346143601602,.138641754145560,.128598966737666,.529295149355864,.128598966737666,.529295149355864,.487827099113946,-.193398137448885
2061,8.790784224537658,-1.227792925166029,.140898682333127,.130678706536730,.528463071353351,.130678706536730,.528463071353351,.486887508300082,-.196573437097785
2062,8.795051595520443,-1.227230840310297,.143152030834586,.132754404474042,.527617451081356,.132754404474042,.527617451081356,.485932793511230,-.199745018956031
2063,8.799318966503227,-1.226659906420155,.145401741894073,.134825996066526,.526758304527902,.134825996066526,.526758304527902,.484962981316896,-.202912825487978
2064,8.803586337486012,-1.226080141156284,.147647757824478,.136893416945420,.525885647926127,.136893416945420,.525885647926127,.483978098723577,-.206076799351182
2065,8.807853708468796,-1.225491562453803,.149890021008484,.138956602858141,.524999497753453,.138956602858141,.524999497753453,.482978173174883,-.209236883399617
2066,8.812121079451581,-1.224894188521769,.152128473899607,.141015489670152,.524099870730739,.141015489670152,.524099870730739,.481963232551649,-.212393020686902
2067,8.816388450434365,-1.224288037842670,.154363059023238,.143070013366825,.523186783821425,.143070013366825,.523186783821425,.480933305172065,-.215545154469524
2068,8.820655821417150,-1.223673129171907,.156593718977672,.145120110055311,.522260254230657,.145120110055311,.522260254230657,.479888419791805,-.218693228210074
2069,8.824923192399934,-1.223049481537276,.158820396435139,.147165715966406,.521320299404404,.147165715966406,.521320299404404,.478828605604167,-.221837185580479
2070,8.829190563382719,-1.222417114238430,.161043034142828,.149206767456418,.520366937028551,.149206767456418,.520366937028551,.477753892240215,-.224976970465244
2071,8.833457934365503,-1.221776046846342,.163261574923915,.151243201009037,.519400185027994,.151243201009037,.519400185027994,.476664309768931,-.228112526964693
2072,8.837725305348288,-1.221126299202760,.165475961678571,.153274953237201,.518420061565704,.153274953237201,.518420061565704,.475559888697374,-.231243799398221
2073,8.841992676331072,-1.220467891419646,.167686137384986,.155301960884971,.517426585041789,.155301960884971,.517426585041789,.474440659970841,-.234370732307542
2074,8.846260047313857,-1.219800843878617,.169892045100372,.157324160829396,.516419774092541,.157324160829396,.516419774092541,.473306654973043,-.237493270459951
2075,8.850527418296641,-1.219125177230372,.172093627961970,.159341490082388,.515399647589459,.159341490082388,.515399647589459,.472157905526283,-.240611358851581
